latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
41.478110667,-8.632069,2020-11-29 11:46:30,152.7,-1,10.502,0.005,2.346,0.0,278.68,-0.011962890625,0.836669921875,0.019287109375,29.144287109375,24.71923828125,10.31494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478110667,-8.632069,2020-11-29 11:46:30,152.7,-1,10.502,0.005,2.346,0.0,278.68,0.134033203125,1.219970703125,-0.12548828125,-11.444091796875,7.781982421875,2.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478103833,-8.632106,2020-11-29 11:46:31,155.6,-1,10.502,0.005,2.441,0.0,271.97,0.390380859375,1.305419921875,0.11376953125,-47.760009765625,-35.94970703125,-31.829833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.478103833,-8.632106,2020-11-29 11:46:31,155.6,-1,10.502,0.005,2.441,0.0,271.97,0.072998046875,0.80810546875,-0.07568359375,-2.0751953125,33.721923828125,-9.185791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.4781005,-8.6321375,2020-11-29 11:46:32,155.8,-1,10.502,0.005,2.63,0.0,272.44,0.00146484375,1.75048828125,0.13671875,-8.026123046875,-24.261474609375,12.176513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.4781005,-8.6321375,2020-11-29 11:46:32,155.8,-1,10.502,0.005,2.63,0.0,272.44,0.289794921875,1.19140625,-0.308349609375,-24.505615234375,-6.16455078125,-7.781982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.4780965,-8.632171167,2020-11-29 11:46:33,156.0,-1,10.502,0.005,2.775,0.0,264.5,0.103271484375,0.8388671875,-0.02294921875,16.6015625,8.30078125,4.669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4780965,-8.632171167,2020-11-29 11:46:33,156.0,-1,10.502,0.005,2.775,0.0,264.5,-0.120849609375,0.705810546875,-0.465576171875,12.725830078125,-14.7705078125,23.01025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478095833,-8.632200333,2020-11-29 11:46:34,156.4,-1,10.502,0.005,2.49,0.0,266.53,0.283935546875,0.967041015625,-0.0185546875,-8.331298828125,-12.847900390625,-8.23974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.478095833,-8.632200333,2020-11-29 11:46:34,156.4,-1,10.502,0.005,2.49,0.0,266.53,0.23681640625,1.172607421875,-0.257568359375,5.035400390625,30.364990234375,-8.9111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478095,-8.632227667,2020-11-29 11:46:35,157.6,-1,10.502,0.005,2.236,0.0,267.41,0.392578125,0.339111328125,-0.751708984375,21.3623046875,12.63427734375,30.76171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.478095,-8.632227667,2020-11-29 11:46:35,157.6,-1,10.502,0.005,2.236,0.0,267.41,0.933349609375,1.421142578125,0.09375,22.918701171875,-112.9150390625,-40.10009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.4780955,-8.632252333,2020-11-29 11:46:36,156.0,-1,10.502,0.005,1.583,0.0,269.69,-0.23486328125,0.706787109375,0.0166015625,-1.922607421875,-7.87353515625,12.603759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.4780955,-8.632252333,2020-11-29 11:46:36,156.0,-1,10.502,0.005,1.583,0.0,269.69,0.217529296875,1.021484375,-0.0537109375,-24.71923828125,51.910400390625,-2.44140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.478094833,-8.632289667,2020-11-29 11:46:37,156.2,-1,10.502,0.005,2.992,0.0,269.29,0.375244140625,0.71484375,-0.12646484375,41.56494140625,34.332275390625,15.93017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.478094833,-8.632289667,2020-11-29 11:46:37,156.2,-1,10.502,0.005,2.992,0.0,269.29,0.512939453125,0.888916015625,-0.451416015625,24.658203125,44.952392578125,16.357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.478090667,-8.6323285,2020-11-29 11:46:38,156.2,-1,10.502,0.005,2.608,0.0,265.61,-0.1435546875,0.889404296875,-0.3798828125,11.993408203125,-35.308837890625,-17.730712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.478090667,-8.6323285,2020-11-29 11:46:38,156.2,-1,10.502,0.005,2.608,0.0,265.61,0.63037109375,1.157958984375,-0.77099609375,-33.75244140625,32.928466796875,-40.191650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.4780825,-8.632357667,2020-11-29 11:46:39,155.3,-1,10.518,0.005,2.688,0.0,254.64,0.77587890625,1.238525390625,-0.260009765625,-53.40576171875,-35.308837890625,-25.32958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4780825,-8.632357667,2020-11-29 11:46:39,155.3,-1,10.518,0.005,2.688,0.0,254.64,-0.09326171875,1.002197265625,-0.15576171875,-5.767822265625,-13.214111328125,3.204345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478067333,-8.6323875,2020-11-29 11:46:40,156.9,-1,10.518,0.005,2.769,0.0,243.85,-0.28662109375,1.36962890625,0.081787109375,-43.853759765625,20.56884765625,6.500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.478067333,-8.6323875,2020-11-29 11:46:40,156.9,-1,10.518,0.005,2.769,0.0,243.85,0.06396484375,0.480712890625,-0.802978515625,25.146484375,23.651123046875,-1.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478049833,-8.632420833,2020-11-29 11:46:41,157.5,-1,10.518,0.005,3.128,0.0,235.09,0.439453125,1.293212890625,0.04833984375,-22.979736328125,37.17041015625,2.960205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.478049833,-8.632420833,2020-11-29 11:46:41,157.5,-1,10.518,0.005,3.128,0.0,235.09,0.074951171875,0.714111328125,-0.272216796875,0.732421875,0.457763671875,-6.011962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.478028833,-8.6324545,2020-11-29 11:46:42,158.5,-1,10.518,0.005,3.078,0.0,233.27,-0.18994140625,1.225830078125,-0.372802734375,-22.8271484375,15.9912109375,21.453857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478028833,-8.6324545,2020-11-29 11:46:42,158.5,-1,10.518,0.005,3.078,0.0,233.27,0.085693359375,1.199951171875,0.27001953125,5.340576171875,-59.478759765625,4.547119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.478004,-8.632486333,2020-11-29 11:46:43,159.6,-1,10.518,0.005,3.478,0.0,223.09,0.15966796875,1.117919921875,-0.351806640625,-4.852294921875,11.962890625,-23.3154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.478004,-8.632486333,2020-11-29 11:46:43,159.6,-1,10.518,0.005,3.478,0.0,223.09,0.056396484375,0.917236328125,-0.237060546875,-4.82177734375,47.698974609375,2.899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477988333,-8.632512667,2020-11-29 11:46:44,160.1,-1,10.518,0.005,2.846,0.0,225.52,0.03173828125,1.11572265625,-0.27734375,1.373291015625,-26.123046875,5.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477988333,-8.632512667,2020-11-29 11:46:44,160.1,-1,10.518,0.005,2.846,0.0,225.52,0.1845703125,1.17822265625,-0.19091796875,-9.033203125,26.397705078125,-6.77490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477969,-8.632536167,2020-11-29 11:46:45,160.4,-1,10.518,0.005,2.62,0.0,221.6,0.127197265625,0.95458984375,-0.119384765625,-5.645751953125,33.3251953125,10.589599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477969,-8.632536167,2020-11-29 11:46:45,160.4,-1,10.518,0.005,2.62,0.0,221.6,0.17236328125,1.005859375,-0.225341796875,-21.697998046875,1.800537109375,-11.474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477948,-8.632555333,2020-11-29 11:46:46,161.0,-1,10.518,0.005,2.4,0.0,213.1,0.28076171875,1.022705078125,-0.17138671875,-8.636474609375,20.782470703125,2.166748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.477948,-8.632555333,2020-11-29 11:46:46,161.0,-1,10.518,0.005,2.4,0.0,213.1,0.01513671875,0.96875,-0.236328125,-11.322021484375,-9.09423828125,-2.899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477931667,-8.632566833,2020-11-29 11:46:47,161.3,-1,10.518,0.005,1.844,0.0,209.64,0.2109375,1.025634765625,0.134765625,-3.84521484375,20.843505859375,8.544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477931667,-8.632566833,2020-11-29 11:46:47,161.3,-1,10.518,0.005,1.844,0.0,209.64,0.010498046875,0.754638671875,-0.41552734375,7.38525390625,6.317138671875,0.18310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477917,-8.632572333,2020-11-29 11:46:48,161.4,-1,10.518,0.005,1.478,0.0,206.32,0.273193359375,0.96337890625,-0.02392578125,3.875732421875,-12.20703125,2.655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477917,-8.632572333,2020-11-29 11:46:48,161.4,-1,10.518,0.005,1.478,0.0,206.32,0.09765625,1.023681640625,-0.0859375,1.800537109375,17.63916015625,7.87353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.4778985,-8.632586333,2020-11-29 11:46:49,161.4,-1,10.518,0.005,2.243,0.0,213.47,0.35888671875,0.7578125,-0.175537109375,8.209228515625,13.336181640625,-0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4778985,-8.632586333,2020-11-29 11:46:49,161.4,-1,10.518,0.005,2.243,0.0,213.47,0.154052734375,1.033203125,-0.19140625,-4.425048828125,-13.336181640625,-0.244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477878667,-8.632595,2020-11-29 11:46:50,161.8,-1,10.518,0.005,1.77,0.0,207.49,0.21533203125,0.91552734375,-0.17138671875,-1.373291015625,-3.021240234375,3.72314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477878667,-8.632595,2020-11-29 11:46:50,161.8,-1,10.518,0.005,1.77,0.0,207.49,0.177978515625,0.900390625,-0.266845703125,7.843017578125,-18.1884765625,-0.244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477861167,-8.632605833,2020-11-29 11:46:51,161.1,-1,10.518,0.005,1.789,0.0,208.46,0.29248046875,0.94189453125,-0.237060546875,1.556396484375,6.011962890625,1.007080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477861167,-8.632605833,2020-11-29 11:46:51,161.1,-1,10.518,0.005,1.789,0.0,208.46,0.13134765625,1.18017578125,-0.108642578125,-13.580322265625,28.38134765625,-4.669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477843667,-8.632615833,2020-11-29 11:46:52,161.5,-1,10.518,0.005,1.67,0.0,203.84,0.225341796875,0.98681640625,0.054931640625,-4.730224609375,-27.862548828125,-6.134033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477843667,-8.632615833,2020-11-29 11:46:52,161.5,-1,10.518,0.005,1.67,0.0,203.84,0.123779296875,0.996337890625,-0.27392578125,-2.410888671875,-13.0615234375,2.593994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477829833,-8.6326245,2020-11-29 11:46:53,161.5,-1,10.518,0.005,1.651,0.0,202.56,0.120361328125,0.97314453125,-0.036865234375,-6.7138671875,20.8740234375,10.223388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477829833,-8.6326245,2020-11-29 11:46:53,161.5,-1,10.518,0.005,1.651,0.0,202.56,0.288330078125,0.987060546875,-0.128173828125,3.662109375,-0.54931640625,-3.875732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477811167,-8.632632833,2020-11-29 11:46:54,161.8,-1,10.518,0.005,1.85,0.0,202.08,0.187744140625,1.060791015625,0.060302734375,-0.396728515625,6.805419921875,2.685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477811167,-8.632632833,2020-11-29 11:46:54,161.8,-1,10.518,0.005,1.85,0.0,202.08,0.0712890625,1.0068359375,-0.198974609375,2.74658203125,-13.885498046875,-4.486083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477794333,-8.632642667,2020-11-29 11:46:55,161.1,-1,10.518,0.005,2.008,0.0,201.03,0.108642578125,0.953125,0.080078125,5.615234375,21.240234375,-1.617431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477794333,-8.632642667,2020-11-29 11:46:55,161.1,-1,10.518,0.005,2.008,0.0,201.03,0.15576171875,1.083251953125,-0.132080078125,1.5869140625,-19.683837890625,-4.669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477776,-8.632648833,2020-11-29 11:46:56,160.9,-1,10.518,0.005,1.91,0.0,197.49,0.206787109375,0.9580078125,-0.0556640625,1.8310546875,-27.740478515625,-7.843017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477776,-8.632648833,2020-11-29 11:46:56,160.9,-1,10.518,0.005,1.91,0.0,197.49,0.051513671875,1.0205078125,0.177978515625,2.288818359375,21.66748046875,24.993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.477758,-8.632662,2020-11-29 11:46:57,161.3,-1,10.518,0.005,2.265,0.0,210.82,0.1513671875,0.9716796875,-0.098876953125,-4.45556640625,13.427734375,-11.41357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.477758,-8.632662,2020-11-29 11:46:57,161.3,-1,10.518,0.005,2.265,0.0,210.82,0.057861328125,1.029052734375,-0.177490234375,-0.030517578125,15.655517578125,7.720947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477741167,-8.632675167,2020-11-29 11:46:58,161.3,-1,10.531,0.005,2.167,0.0,212.11,0.105712890625,1.0087890625,-0.031005859375,-7.598876953125,-43.64013671875,-10.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477741167,-8.632675167,2020-11-29 11:46:58,161.3,-1,10.531,0.005,2.167,0.0,212.11,0.156005859375,1.081298828125,0.006103515625,9.21630859375,43.060302734375,18.035888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.477724833,-8.632690667,2020-11-29 11:46:59,162.1,-1,10.512,0.005,2.153,0.0,212.14,0.108642578125,1.045654296875,0.060791015625,-7.568359375,5.67626953125,-2.044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477724833,-8.632690667,2020-11-29 11:46:59,162.1,-1,10.512,0.005,2.153,0.0,212.14,0.32080078125,0.904541015625,0.044921875,-5.92041015625,8.697509765625,-0.396728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477706167,-8.632703,2020-11-29 11:47:00,161.8,-1,10.522,0.005,2.066,0.0,210.25,0.1845703125,0.933349609375,-0.177001953125,-6.622314453125,-12.603759765625,-8.36181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477706167,-8.632703,2020-11-29 11:47:00,161.8,-1,10.522,0.005,2.066,0.0,210.25,0.1953125,0.946044921875,-0.22607421875,5.340576171875,-1.739501953125,4.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477686667,-8.632713833,2020-11-29 11:47:01,162.4,-1,10.522,0.005,2.146,0.0,205.93,0.132080078125,0.8720703125,-0.14404296875,4.669189453125,16.6015625,9.521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477686667,-8.632713833,2020-11-29 11:47:01,162.4,-1,10.522,0.005,2.146,0.0,205.93,0.1416015625,1.095703125,0.04931640625,1.861572265625,32.958984375,1.28173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477665,-8.6327295,2020-11-29 11:47:02,162.5,-1,10.522,0.005,2.372,0.0,207.98,0.0771484375,0.94873046875,-0.090576171875,3.875732421875,-4.425048828125,2.25830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477665,-8.6327295,2020-11-29 11:47:02,162.5,-1,10.522,0.005,2.372,0.0,207.98,0.3291015625,1.04443359375,-0.090576171875,-8.30078125,-11.5966796875,-9.490966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477645167,-8.632742833,2020-11-29 11:47:03,162.1,-1,10.522,0.005,2.377,0.0,205.84,0.09375,1.0556640625,-0.038818359375,0.06103515625,-4.2724609375,0.54931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.477645167,-8.632742833,2020-11-29 11:47:03,162.1,-1,10.522,0.005,2.377,0.0,205.84,0.130859375,1.012939453125,0.23779296875,-11.8408203125,8.544921875,1.495361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477625,-8.632757,2020-11-29 11:47:04,161.5,-1,10.522,0.005,2.317,0.0,206.37,0.125,1.257080078125,0.1572265625,-9.27734375,11.8408203125,0.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477625,-8.632757,2020-11-29 11:47:04,161.5,-1,10.522,0.005,2.317,0.0,206.37,0.186767578125,0.989013671875,0.128662109375,-12.63427734375,21.8505859375,-3.753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.4776045,-8.632772167,2020-11-29 11:47:05,161.5,-1,10.522,0.005,2.431,0.0,206.74,0.1083984375,0.882080078125,-0.08349609375,0.06103515625,-33.0810546875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.4776045,-8.632772167,2020-11-29 11:47:05,161.5,-1,10.522,0.005,2.431,0.0,206.74,0.347412109375,1.00634765625,-0.017333984375,-6.591796875,15.838623046875,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4775805,-8.632790167,2020-11-29 11:47:06,162.1,-1,10.522,0.005,2.57,0.0,208.32,0.09619140625,1.013427734375,-0.1357421875,-5.4931640625,13.18359375,4.302978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.4775805,-8.632790167,2020-11-29 11:47:06,162.1,-1,10.522,0.005,2.57,0.0,208.32,0.1826171875,1.033203125,-0.159423828125,3.936767578125,4.608154296875,-7.293701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.4775605,-8.632801833,2020-11-29 11:47:07,162.2,-1,10.522,0.005,2.208,0.0,205.1,0.093017578125,1.061767578125,0.028564453125,-11.566162109375,-12.6953125,0.67138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.4775605,-8.632801833,2020-11-29 11:47:07,162.2,-1,10.522,0.005,2.208,0.0,205.1,0.212890625,1.027587890625,-0.04345703125,-13.3056640625,-5.92041015625,-14.46533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.47754,-8.6328125,2020-11-29 11:47:08,162.0,-1,10.522,0.005,2.381,0.0,201.3,0.058349609375,0.78857421875,-0.298095703125,15.167236328125,-16.66259765625,9.21630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.47754,-8.6328125,2020-11-29 11:47:08,162.0,-1,10.522,0.005,2.381,0.0,201.3,0.095703125,0.985107421875,-0.126708984375,-1.556396484375,-3.265380859375,0.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477518167,-8.632831333,2020-11-29 11:47:09,161.1,-1,10.522,0.005,2.468,0.0,203.43,0.053466796875,0.8271484375,-0.138671875,13.18359375,34.454345703125,16.387939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477518167,-8.632831333,2020-11-29 11:47:09,161.1,-1,10.522,0.005,2.468,0.0,203.43,0.302734375,0.998046875,-0.10205078125,17.27294921875,-7.720947265625,-17.63916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477496333,-8.632842333,2020-11-29 11:47:10,161.3,-1,10.522,0.005,2.388,0.0,202.46,0.045166015625,0.9345703125,-0.133056640625,-2.50244140625,-3.35693359375,6.927490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.477496333,-8.632842333,2020-11-29 11:47:10,161.3,-1,10.522,0.005,2.388,0.0,202.46,0.09814453125,0.96630859375,-0.1416015625,-0.518798828125,-5.2490234375,1.52587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477474833,-8.632852667,2020-11-29 11:47:11,161.3,-1,10.522,0.005,2.502,0.0,200.85,0.173095703125,0.96142578125,-0.233154296875,1.312255859375,-2.5634765625,7.598876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477474833,-8.632852667,2020-11-29 11:47:11,161.3,-1,10.522,0.005,2.502,0.0,200.85,0.0673828125,1.17431640625,0.13427734375,-6.561279296875,31.158447265625,-0.518798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477452667,-8.632864667,2020-11-29 11:47:12,161.3,-1,10.522,0.005,2.466,0.0,200.97,0.279541015625,1.111083984375,0.003662109375,-7.01904296875,50.994873046875,2.50244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477452667,-8.632864667,2020-11-29 11:47:12,161.3,-1,10.522,0.005,2.466,0.0,200.97,0.30517578125,1.2939453125,-0.21142578125,-3.936767578125,-11.29150390625,-16.571044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477429,-8.632868833,2020-11-29 11:47:13,161.4,-1,10.522,0.005,2.592,0.0,193.64,0.23779296875,0.9814453125,-0.0595703125,3.11279296875,16.265869140625,6.04248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477429,-8.632868833,2020-11-29 11:47:13,161.4,-1,10.522,0.005,2.592,0.0,193.64,-0.056884765625,0.873779296875,-0.159912109375,-7.9345703125,11.627197265625,4.608154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477405,-8.632871167,2020-11-29 11:47:14,161.4,-1,10.522,0.005,2.577,0.0,186.48,0.19970703125,0.9443359375,-0.069580078125,-5.157470703125,8.1787109375,-0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.477405,-8.632871167,2020-11-29 11:47:14,161.4,-1,10.522,0.005,2.577,0.0,186.48,0.31640625,0.8388671875,-0.1962890625,4.45556640625,-10.6201171875,-7.9345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477381833,-8.6328685,2020-11-29 11:47:15,161.3,-1,10.522,0.005,2.551,0.0,179.31,0.149169921875,0.800537109375,-0.372802734375,3.0517578125,10.7421875,-6.988525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.477381833,-8.6328685,2020-11-29 11:47:15,161.3,-1,10.522,0.005,2.551,0.0,179.31,0.193115234375,0.94287109375,-0.129638671875,-6.2255859375,-12.847900390625,-5.06591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477357333,-8.632862667,2020-11-29 11:47:16,161.6,-1,10.522,0.005,2.609,0.0,169.15,-0.114990234375,0.857421875,-0.158203125,17.7001953125,-6.622314453125,15.2587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.477357333,-8.632862667,2020-11-29 11:47:16,161.6,-1,10.522,0.005,2.609,0.0,169.15,0.0595703125,1.069091796875,0.1630859375,-2.288818359375,26.3671875,12.908935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.477333,-8.632856333,2020-11-29 11:47:17,161.8,-1,10.522,0.005,2.669,0.0,170.5,0.19873046875,1.140380859375,0.066650390625,-19.805908203125,-6.89697265625,-6.561279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.477333,-8.632856333,2020-11-29 11:47:17,161.8,-1,10.522,0.005,2.669,0.0,170.5,0.310302734375,1.06103515625,0.337890625,-8.72802734375,26.458740234375,-8.6669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
